date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,year,month,day,hour,weekday,OT_rolling_mean_24h,OT_rolling_std_24h,OT_lag_1,OT_lag_3,OT_lag_6,OT_lag_12,OT_lag_24
2017-04-28 17:00:00,2.344000101089477,1.807999968528748,-0.3910000026226044,0.6039999723434448,2.7109999656677246,1.0049999952316284,17.445999145507812,2017,4,28,17,4,14.356791615486149,1.363863151711834,13.29599952697754,13.506999969482422,13.506999969482422,15.053999900817873,13.366000175476074
2017-04-28 18:00:00,6.429999828338622,2.1429998874664307,3.7309999465942383,0.8169999718666077,2.984999895095825,1.156999945640564,19.34499931335449,2017,4,28,18,4,14.608833273251854,1.6812929583299532,17.445999145507812,14.77299976348877,13.99899959564209,14.35099983215332,13.29599952697754
2017-04-28 19:00:00,8.104999542236326,2.2769999504089355,4.76200008392334,0.7459999918937683,2.61899995803833,0.8529999852180481,18.36100006103516,2017,4,28,19,4,14.80229159196218,1.834477816716173,19.34499931335449,13.29599952697754,13.506999969482422,13.435999870300291,13.718000411987305
2017-04-28 20:00:00,7.636000156402588,2.611999988555908,4.65500020980835,0.9950000047683716,2.984999895095825,1.2489999532699585,17.235000610351562,2017,4,28,20,4,14.963499943415329,1.872379661585644,18.36100006103516,17.445999145507812,13.506999969482422,13.928999900817873,13.366000175476074
2017-04-28 21:00:00,8.371999740600586,2.2769999504089355,5.4720001220703125,0.5329999923706055,2.9549999237060547,1.156999945640564,17.375999450683597,2017,4,28,21,4,15.142291585604353,1.8899933963609925,17.235000610351562,19.34499931335449,14.77299976348877,13.928999900817873,13.085000038146973
2017-04-28 22:00:00,7.903999805450439,2.4110000133514404,5.543000221252441,0.8529999852180481,2.8329999446868896,1.097000002861023,17.868000030517578,2017,4,28,22,4,15.33574990431468,1.922554685601723,17.375999450683597,18.36100006103516,13.29599952697754,13.718000411987305,13.225000381469728
2017-04-28 23:00:00,11.253000259399414,4.0859999656677255,8.777000427246094,2.45199990272522,2.4670000076293945,1.156999945640564,16.95400047302246,2017,4,28,23,4,15.517499923706056,1.8569582149587376,17.868000030517578,17.235000610351562,17.445999145507812,13.506999969482422,12.592000007629396
2017-04-29 00:00:00,10.85099983215332,3.818000078201294,8.670999526977539,2.2390000820159908,2.193000078201294,1.0360000133514404,17.02400016784668,2017,4,29,0,5,15.599583268165588,1.8789886755129723,16.95400047302246,17.375999450683597,19.34499931335449,13.99899959564209,15.053999900817873
2017-04-29 01:00:00,10.91800022125244,3.41599988937378,8.456999778747559,2.061000108718872,2.4059998989105225,1.0360000133514404,16.743000030517578,2017,4,29,1,5,15.590791583061218,1.872859532563318,17.02400016784668,17.868000030517578,18.36100006103516,13.506999969482422,16.95400047302246
2017-04-29 02:00:00,9.376999855041504,3.0810000896453857,7.532999992370605,1.4919999837875366,1.7669999599456787,0.9139999747276306,16.95400047302246,2017,4,29,2,5,15.590791583061218,1.872859532563318,16.743000030517578,16.95400047302246,17.235000610351562,13.506999969482422,16.95400047302246
2017-04-29 03:00:00,9.376999855041504,3.013999938964844,7.817999839782715,2.131999969482422,1.4919999837875366,0.6399999856948853,16.461000442504886,2017,4,29,3,5,15.605458299318949,1.8784640653354696,16.95400047302246,17.02400016784668,17.375999450683597,14.77299976348877,16.108999252319336
2017-04-29 04:00:00,9.175999641418455,3.818000078201294,7.676000118255615,1.9900000095367432,1.8580000400543213,0.8830000162124634,16.601999282836914,2017,4,29,4,5,15.64062492052714,1.8893128597548043,16.461000442504886,16.743000030517578,17.868000030517578,13.29599952697754,15.758000373840332
2017-04-29 05:00:00,10.717000007629396,3.41599988937378,8.527999877929688,1.883000016212464,2.375999927520752,0.944000005722046,16.391000747680664,2017,4,29,5,5,15.696333289146423,1.8909742568202488,16.601999282836914,16.95400047302246,16.95400047302246,17.445999145507812,15.053999900817873
2017-04-29 06:00:00,12.994000434875488,5.0229997634887695,10.87399959564209,3.4470000267028813,3.0460000038146973,1.0049999952316284,16.601999282836914,2017,4,29,6,5,15.790124932924906,1.877118600895105,16.391000747680664,16.461000442504886,17.02400016784668,19.34499931335449,14.35099983215332
2017-04-29 07:00:00,6.497000217437744,3.884999990463257,3.5179998874664307,2.025000095367432,2.7720000743865967,1.4010000228881836,17.868000030517578,2017,4,29,7,5,15.974791606267294,1.8533099056516005,16.601999282836914,16.601999282836914,16.743000030517578,18.36100006103516,13.435999870300291
2017-04-29 08:00:00,1.1390000581741333,4.0859999656677255,-1.883000016212464,2.736000061035156,2.86299991607666,1.3400000333786009,16.180000305175778,2017,4,29,8,5,16.068583289782207,1.8015107999940645,17.868000030517578,16.391000747680664,16.95400047302246,17.235000610351562,13.928999900817873
2017-04-29 17:00:00,2.5450000762939453,2.746000051498413,-0.3199999928474426,1.24399995803833,2.7720000743865967,1.097000002861023,21.17399978637696,2017,4,29,17,5,16.370458285013836,2.0210363565868588,16.180000305175778,16.601999282836914,16.461000442504886,17.375999450683597,13.928999900817873
2017-04-29 18:00:00,6.497000217437744,1.9420000314712524,3.766999959945679,0.5690000057220459,2.924000024795532,1.156999945640564,22.018999099731445,2017,4,29,18,5,16.716333230336506,2.24523549706019,21.17399978637696,17.868000030517578,16.601999282836914,17.868000030517578,13.718000411987305
2017-04-29 19:00:00,7.568999767303468,1.807999968528748,4.370999813079834,0.8529999852180481,2.559000015258789,0.975000023841858,19.83799934387207,2017,4,29,19,5,16.980124870936077,2.223587100889085,22.018999099731445,16.180000305175778,16.391000747680664,16.95400047302246,13.506999969482422
2017-04-29 20:00:00,7.234000205993652,2.2100000381469727,4.477000236511231,1.031000018119812,2.740999937057495,1.0049999952316284,18.78300094604492,2017,4,29,20,5,17.179458260536194,2.158194230295963,19.83799934387207,21.17399978637696,16.601999282836914,17.02400016784668,13.99899959564209
2017-04-29 21:00:00,8.104999542236326,3.3489999771118164,5.6500000953674325,1.7769999504089355,2.4670000076293945,0.975000023841858,18.71199989318848,2017,4,29,21,5,17.39633325735728,2.030874231705029,18.78300094604492,22.018999099731445,17.868000030517578,16.743000030517578,13.506999969482422
2017-04-29 22:00:00,7.166999816894531,1.6740000247955322,5.010000228881836,0.4259999990463257,2.04099988937378,0.944000005722046,18.14999961853028,2017,4,29,22,5,17.589791576067608,1.8580638121324955,18.71199989318848,19.83799934387207,16.180000305175778,16.95400047302246,13.506999969482422
2017-04-29 23:00:00,7.434999942779541,2.1429998874664307,5.436999797821045,0.9589999914169312,2.131999969482422,0.8830000162124634,18.78300094604492,2017,4,29,23,5,17.756874958674114,1.7720616084141063,18.14999961853028,18.78300094604492,21.17399978637696,16.461000442504886,14.77299976348877
2017-04-30 00:00:00,9.376999855041504,3.0810000896453857,7.461999893188477,1.8480000495910645,1.8279999494552608,0.8220000267028809,17.305000305175778,2017,4,30,0,6,17.923916657765705,1.5015899500494745,18.78300094604492,18.71199989318848,22.018999099731445,16.601999282836914,13.29599952697754
2017-04-30 01:00:00,9.109000205993652,2.880000114440918,7.249000072479247,1.4570000171661377,1.919000029563904,0.8830000162124634,18.43099975585937,2017,4,30,1,6,17.96495834986369,1.501420584185172,17.305000305175778,18.14999961853028,19.83799934387207,16.391000747680664,17.445999145507812
2017-04-30 02:00:00,9.109000205993652,2.812999963760376,7.14300012588501,1.6349999904632568,1.9800000190734863,0.944000005722046,17.516000747680664,2017,4,30,2,6,17.888750076293945,1.4745040694466258,18.43099975585937,18.78300094604492,18.78300094604492,16.601999282836914,19.34499931335449
2017-04-30 03:00:00,8.975000381469727,2.880000114440918,7.532999992370605,1.6699999570846558,1.8279999494552608,0.9139999747276306,16.812999725341793,2017,4,30,3,6,17.82425006230672,1.4867546286680946,17.516000747680664,17.305000305175778,18.71199989318848,17.868000030517578,18.36100006103516
2017-04-30 04:00:00,9.376999855041504,3.1480000019073486,7.2849998474121085,1.5989999771118164,2.0710000991821294,1.0360000133514404,17.02400016784668,2017,4,30,4,6,17.81545837720235,1.4910083314499756,16.812999725341793,18.43099975585937,18.14999961853028,16.180000305175778,17.235000610351562
2017-04-30 05:00:00,10.449000358581545,3.3489999771118164,7.817999839782715,1.5989999771118164,2.650000095367432,1.0360000133514404,16.882999420166016,2017,4,30,5,6,17.79491670926412,1.5006906082369615,17.02400016784668,17.516000747680664,18.78300094604492,21.17399978637696,17.375999450683597
2017-04-30 06:00:00,11.788000106811523,3.818000078201294,8.493000030517576,2.025000095367432,3.259000062942505,1.218000054359436,15.687000274658203,2017,4,30,6,6,17.704041719436646,1.5609004526481112,16.882999420166016,16.812999725341793,17.305000305175778,22.018999099731445,17.868000030517578
2017-04-30 07:00:00,5.960999965667725,3.013999938964844,2.878000020980835,1.7769999504089355,2.924000024795532,1.218000054359436,19.06399917602539,2017,4,30,7,6,17.791958332061768,1.5761655949827773,15.687000274658203,17.02400016784668,18.43099975585937,19.83799934387207,16.95400047302246
2017-04-30 08:00:00,-0.6700000166893005,3.549999952316284,-3.9800000190734863,1.8480000495910645,3.075999975204468,1.462000012397766,18.14999961853028,2017,4,30,8,6,17.838874975840252,1.5690548153236767,19.06399917602539,16.882999420166016,17.516000747680664,18.78300094604492,17.02400016784668
2017-04-30 17:00:00,0.6029999852180481,0.4020000100135803,-1.4570000171661377,-0.4970000088214874,2.0710000991821294,0.9139999747276306,24.34000015258789,2017,4,30,17,6,18.15541664759318,2.035376034686909,18.14999961853028,15.687000274658203,16.812999725341793,18.71199989318848,16.743000030517578
2017-04-30 18:00:00,5.090000152587892,0.06700000166893,2.9140000343322754,-0.7820000052452087,2.131999969482422,0.7609999775886536,23.917999267578125,2017,4,30,18,6,18.445583264033,2.331510207716802,24.34000015258789,19.06399917602539,17.02400016784668,18.14999961853028,16.95400047302246
2017-04-30 19:00:00,6.564000129699707,0.2680000066757202,3.766999959945679,-0.4970000088214874,2.740999937057495,1.0360000133514404,20.75200080871582,2017,4,30,19,6,18.62437494595845,2.337226284947285,23.917999267578125,18.14999961853028,16.882999420166016,18.78300094604492,16.461000442504886
2017-04-30 20:00:00,7.166999816894531,0.3350000083446503,4.513000011444092,-0.7110000252723694,2.6800000667572017,1.0360000133514404,20.400999069213867,2017,4,30,20,6,18.782666603724163,2.322905360708826,20.75200080871582,24.34000015258789,15.687000274658203,17.305000305175778,16.601999282836914
2017-04-30 21:00:00,6.296000003814697,0.2680000066757202,3.802000045776367,-0.8169999718666077,2.437000036239624,1.0049999952316284,20.04899978637696,2017,4,30,21,6,18.935083230336502,2.2787434421620443,20.400999069213867,23.917999267578125,19.06399917602539,18.43099975585937,16.391000747680664
2017-04-30 22:00:00,5.425000190734863,0.06700000166893,3.625,-0.8529999852180481,2.1630001068115234,0.8830000162124634,19.62700080871582,2017,4,30,22,6,19.061124960581463,2.2271608103865166,20.04899978637696,20.75200080871582,18.14999961853028,17.516000747680664,16.601999282836914
2017-04-30 23:00:00,8.371999740600586,2.075999975204468,6.5380001068115225,0.5690000057220459,2.0710000991821294,0.8830000162124634,19.34499931335449,2017,4,30,23,6,19.122666597366333,2.213120774405522,19.62700080871582,20.400999069213867,24.34000015258789,16.812999725341793,17.868000030517578
2017-05-01 00:00:00,11.588000297546388,3.3489999771118164,7.355999946594237,1.4210000038146973,4.538000106811523,1.5230000019073486,19.20499992370605,2017,5,1,0,0,19.248708248138428,2.122529252651897,19.34499931335449,20.04899978637696,23.917999267578125,17.02400016784668,16.180000305175778
2017-05-01 01:00:00,10.91800022125244,2.611999988555908,6.716000080108643,0.5690000057220459,4.447000026702881,1.4320000410079956,19.27499961853028,2017,5,1,1,0,19.169583241144817,2.0826580547540225,19.20499992370605,19.62700080871582,20.75200080871582,16.882999420166016,21.17399978637696
2017-05-01 02:00:00,10.3149995803833,2.5450000762939453,6.1479997634887695,0.5329999923706055,4.324999809265137,1.462000012397766,19.27499961853028,2017,5,1,2,0,19.0552499294281,1.9928120453831124,19.27499961853028,19.34499931335449,20.400999069213867,15.687000274658203,22.018999099731445
2017-05-01 03:00:00,10.784000396728516,2.678999900817871,6.610000133514402,0.7459999918937683,4.203000068664552,1.4320000410079956,18.71199989318848,2017,5,1,3,0,19.008333285649616,1.986828282284804,19.27499961853028,19.20499992370605,20.04899978637696,19.06399917602539,19.83799934387207
2017-05-01 04:00:00,10.449000358581545,2.2100000381469727,6.573999881744385,0.7459999918937683,4.081999778747559,1.371000051498413,18.14999961853028,2017,5,1,4,0,18.981958230336502,1.994137700877557,18.71199989318848,19.27499961853028,19.62700080871582,18.14999961853028,18.78300094604492
2017-05-01 05:00:00,11.45400047302246,2.344000101089477,6.751999855041504,0.6399999856948853,4.690999984741211,1.4320000410079956,17.656999588012695,2017,5,1,5,0,18.93799988428752,2.0118963663234246,18.14999961853028,19.27499961853028,19.34499931335449,24.34000015258789,18.71199989318848
2017-05-01 06:00:00,12.055999755859377,2.611999988555908,6.857999801635742,0.4259999990463257,5.269000053405762,1.5529999732971191,16.601999282836914,2017,5,1,6,0,18.873499870300293,2.062436603408524,17.656999588012695,18.71199989318848,19.20499992370605,23.917999267578125,18.14999961853028
2017-05-01 07:00:00,4.2199997901916495,1.6740000247955322,1.24399995803833,0.5690000057220459,2.437000036239624,0.944000005722046,16.038999557495114,2017,5,1,7,0,18.75916647911072,2.1421880329379874,16.601999282836914,18.14999961853028,19.27499961853028,20.75200080871582,18.78300094604492
2017-05-01 08:00:00,-0.06700000166893,1.0049999952316284,-2.41599988937378,-0.0710000023245811,2.437000036239624,1.097000002861023,15.758000373840332,2017,5,1,8,0,18.69470814863841,2.210046052754823,16.038999557495114,17.656999588012695,19.27499961853028,20.400999069213867,17.305000305175778
2017-05-01 11:00:00,0.6029999852180481,0.0,-1.4210000038146973,-0.6399999856948853,2.131999969482422,0.609000027179718,18.07900047302246,2017,5,1,11,0,18.68004151185353,2.213038172833264,15.758000373840332,16.601999282836914,18.71199989318848,20.04899978637696,18.43099975585937
2017-05-01 12:00:00,-1.0049999952316284,-0.2680000066757202,-2.8429999351501465,-1.031000018119812,1.5230000019073486,0.5789999961853027,18.92300033569336,2017,5,1,12,0,18.7386664946874,2.199455720363628,18.07900047302246,16.038999557495114,18.14999961853028,19.62700080871582,17.516000747680664
2017-05-01 13:00:00,0.6029999852180481,0.0,-1.5279999971389768,-0.7110000252723694,1.6139999628067017,0.6700000166893005,18.78300094604492,2017,5,1,13,0,18.82074987888336,2.1608874423363216,18.92300033569336,15.758000373840332,17.656999588012695,19.34499931335449,16.812999725341793
2017-05-01 14:00:00,2.344000101089477,0.1340000033378601,0.3910000026226044,-0.6039999723434448,1.6449999809265137,0.7009999752044678,20.190000534057614,2017,5,1,14,0,18.95266656080882,2.142995505621051,18.78300094604492,18.07900047302246,16.601999282836914,19.20499992370605,17.02400016784668
2017-05-01 15:00:00,2.880000114440918,0.2010000050067901,0.5329999923706055,-0.6399999856948853,2.0710000991821294,0.8529999852180481,19.48600006103516,2017,5,1,15,0,19.06112492084503,2.0991146096504405,20.190000534057614,18.92300033569336,16.038999557495114,19.27499961853028,16.882999420166016
2017-05-01 16:00:00,4.75600004196167,0.1340000033378601,2.2390000820159908,-0.7110000252723694,2.193000078201294,0.7919999957084656,16.180000305175778,2017,5,1,16,0,19.081666588783264,2.066824114878458,19.48600006103516,18.78300094604492,15.758000373840332,19.27499961853028,15.687000274658203
2017-05-01 17:00:00,5.223999977111816,0.2010000050067901,2.984999895095825,-0.6399999856948853,2.650000095367432,0.8220000267028809,18.07900047302246,2017,5,1,17,0,19.040624976158146,2.0769451382657094,16.180000305175778,20.190000534057614,18.07900047302246,18.71199989318848,19.06399917602539
